ano;mes;mes_nome;orgao_codigo;orgao_nome;unidade_codigo;unidade_nome;fonte_recurso_codigo;fonte_recurso_nome;categoria_receita_codigo;categoria_receita_nome;fonte_origem_receita_codigo;fonte_origem_receita_nome;subfonte_receita_codigo;subfonte_receita_nome;rubrica_receita_codigo;rubrica_receita_nome;alinea_receita_codigo;alinea_receita_nome;subalinea_receita_codigo;subalinea_receita_nome;receita_local_codigo;receita_local_nome;receita_prevista;receita_prevista_acrescimo;receita_prevista_atualizada;receita_arrecadada
2022;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9411;CERTIDÃO NARRATIVA DE ÓBITO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;33,19
2022;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9412;CERTIDÃO NARRATIVA DE ÓBITO - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;27,73
2022;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9421;AUTORIZAÇÃO PROJ. P/ CONSTR./ REFORMA - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;298,71
2022;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9421;AUTORIZAÇÃO PROJ. P/ CONSTR./ REFORMA - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;99,57
2022;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9421;AUTORIZAÇÃO PROJ. P/ CONSTR./ REFORMA - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;99,57
2022;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9421;AUTORIZAÇÃO PROJ. P/ CONSTR./ REFORMA - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;232,33
2022;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9424;AUTORIZAÇÃO PROJ. P/ CONSTR./ REFORMA - CEMITÉRIO VÁRZEA - FT 899 - 15.01;0,00;0,00;0,00;118,40
2022;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;1;SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS;1;SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS;02;INSCRIÇÃO EM CONCURSOS E PROCESSOS SELETIVOS;01;INSCRIÇÃO EM CONCURSOS E PROCESSOS SELETIVOS - PRINCIPAL;6669;RECEITA DE INSCRIÇÃO EM CONCURSO PÚBLICO E DEMAIS PROCESSOS SELETIVOS - PGM;0,00;0,00;0,00;223350,00
2022;8;Agosto;50;SECRETARIA DE INFRAESTRUTURA - ADMINISTRAÇÃO SUPERVISIONADA;50.10;AUTARQUIA DE MANUTENÇÃO E LIMPEZA URBANA - EMLURB;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;1;MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS;1;MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS;01;MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA;01;MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA - PRINCIPAL;6680;MULTAS RELATIVAS A RESÍDUOS DA CONSTRUÇÃO CIVIL - EMLURB;0,00;0,00;0,00;99576,91
2022;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;99;OUTRAS RECEITAS;21;OUTRAS RECEITAS NÃO ARRECADADAS E NÃO PROJETADAS PELA RFB - PRIMÁRIAS - PRINCIPAL;6711;OUTRAS RECEITAS NÃO TRIBUTÁRIAS;0,00;0,00;0,00;1583,63
2022;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;99;OUTRAS RECEITAS;21;OUTRAS RECEITAS NÃO ARRECADADAS E NÃO PROJETADAS PELA RFB - PRIMÁRIAS - PRINCIPAL;6711;OUTRAS RECEITAS NÃO TRIBUTÁRIAS;0,00;0,00;0,00;1564,62
2022;9;Setembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;99;OUTRAS RECEITAS;21;OUTRAS RECEITAS NÃO ARRECADADAS E NÃO PROJETADAS PELA RFB - PRIMÁRIAS - PRINCIPAL;6711;OUTRAS RECEITAS NÃO TRIBUTÁRIAS;0,00;0,00;0,00;1583,99
2022;12;Dezembro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.04;EMPRESA MUNICIPAL DE INFORMÁTICA - EMPREL;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;3;EXPLORAÇÃO DO PATROMÔNIO IMOBILIÁRIO DO ESTADO;1;EXPLORAÇÃO DO PATROMÔNIO IMOBILIÁRIO DO ESTADO;1;EXPLORAÇÃO DO PATROMÔNIO IMOBILIÁRIO DO ESTADO;01;ALUGUÉIS, ARRENDAMENTOS, FOROS, LAUDÊMICOS, TARIFAS DE OCUPAÇÃO;11;ALUGUÉIS E ARRENDAMENTOS - PRINCIPAL;6717;RECEITA DE ALUGUÉIS - FT 501 - EMPREL;0,00;0,00;0,00;584478,41
2022;6;Junho;50;SECRETARIA DE INFRAESTRUTURA - ADMINISTRAÇÃO SUPERVISIONADA;50.11;AUTARQUIA DE URBANIZAÇÃO DO RECIFE - URB RECIFE;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;99;OUTRAS RECEITAS;21;OUTRAS RECEITAS NÃO ARRECADADAS E NÃO PROJETADAS PELA RFB - PRIMÁRIAS - PRINCIPAL;6735;RECEITAS DIVERSAS - FT 501 - URB;0,00;0,00;0,00;20,00
2022;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;1;TRANSFERÊNCIAS DECORRENTES DE PARTICIPAÇÃO NA RECEITA DA UNIÃO;51;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS - FPM;19;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS - COTA MENSAL - DEDUÇÃO PARA FORMAÇÃO DO FUNDEB;8888;FUNDEB - RETENÇÃO SOBRE A RECEITA DO FPM;0,00;0,00;0,00;-12830868,76
2022;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;1;TRANSFERÊNCIAS DECORRENTES DE PARTICIPAÇÃO NA RECEITA DA UNIÃO;52;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;09;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL - DEDUÇÃO PARA FORMAÇÃO DO FUNDEB;8889;FUNDEB - RETENÇÃO SOBRE A RECEITA DO ITR;0,00;0,00;0,00;-20659,96
2022;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;1;TRANSFERÊNCIAS DECORRENTES DE PARTICIPAÇÃO NA RECEITA DA UNIÃO;52;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;09;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL - DEDUÇÃO PARA FORMAÇÃO DO FUNDEB;8889;FUNDEB - RETENÇÃO SOBRE A RECEITA DO ITR;0,00;0,00;0,00;-13108,47
2022;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;1;TRANSFERÊNCIAS DECORRENTES DE PARTICIPAÇÃO NA RECEITA DA UNIÃO;52;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;09;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL - DEDUÇÃO PARA FORMAÇÃO DO FUNDEB;8889;FUNDEB - RETENÇÃO SOBRE A RECEITA DO ITR;0,00;0,00;0,00;-13091,57
2022;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;1;TRANSFERÊNCIAS DECORRENTES DE PARTICIPAÇÃO NA RECEITA DA UNIÃO;52;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;09;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL - DEDUÇÃO PARA FORMAÇÃO DO FUNDEB;8889;FUNDEB - RETENÇÃO SOBRE A RECEITA DO ITR;0,00;0,00;0,00;-5880,17
2022;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;1;TRANSFERÊNCIAS DECORRENTES DE PARTICIPAÇÃO NA RECEITA DA UNIÃO;52;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;09;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL - DEDUÇÃO PARA FORMAÇÃO DO FUNDEB;8889;FUNDEB - RETENÇÃO SOBRE A RECEITA DO ITR;0,00;0,00;0,00;-4550,07
2022;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;1;TRANSFERÊNCIAS DECORRENTES DE PARTICIPAÇÃO NA RECEITA DA UNIÃO;52;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;09;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL - DEDUÇÃO PARA FORMAÇÃO DO FUNDEB;8889;FUNDEB - RETENÇÃO SOBRE A RECEITA DO ITR;0,00;0,00;0,00;-167872,24
2022;6;Junho;64;SECRETARIA DE POLÍTICA URBANA E LICENCIAMENTO - ADMINISTRAÇÃO SUPERVISIONADA;64.09;AUTARQUIA DE TRÂNSITO E TRANSPORTE URBANO DO RECIFE - CTTU;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;2;INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS;2;RESTITUIÇÕES;99;OUTRAS RESTITUIÇÕES;01;OUTRAS RESTITUIÇÕES - PRINCIPAL;6657;RECEITAS DE RESTITUIÇÕES - FT 501 - CTTU;0,00;0,00;0,00;1351,80
2022;1;Janeiro;50;SECRETARIA DE INFRAESTRUTURA - ADMINISTRAÇÃO SUPERVISIONADA;50.10;AUTARQUIA DE MANUTENÇÃO E LIMPEZA URBANA - EMLURB;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;2;INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS;2;RESTITUIÇÕES;99;OUTRAS RESTITUIÇÕES;01;OUTRAS RESTITUIÇÕES - PRINCIPAL;6658;OUTRAS RESTITUIÇÕES - FT 241 - EMLURB;0,00;0,00;0,00;796,78
2022;8;Agosto;50;SECRETARIA DE INFRAESTRUTURA - ADMINISTRAÇÃO SUPERVISIONADA;50.10;AUTARQUIA DE MANUTENÇÃO E LIMPEZA URBANA - EMLURB;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;2;INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS;2;RESTITUIÇÕES;99;OUTRAS RESTITUIÇÕES;01;OUTRAS RESTITUIÇÕES - PRINCIPAL;6660;RECEITA DE RESTITUIÇÃO POR PESSOAL CEDIDO - EMLURB;0,00;0,00;0,00;28124,36
2022;8;Agosto;50;SECRETARIA DE INFRAESTRUTURA - ADMINISTRAÇÃO SUPERVISIONADA;50.10;AUTARQUIA DE MANUTENÇÃO E LIMPEZA URBANA - EMLURB;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;2;INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS;2;RESTITUIÇÕES;99;OUTRAS RESTITUIÇÕES;01;OUTRAS RESTITUIÇÕES - PRINCIPAL;6662;RESTITUIÇÕES - DEPÓSITOS JUDICIAIS - EMLURB;0,00;0,00;0,00;8289,33
2022;10;Outubro;50;SECRETARIA DE INFRAESTRUTURA - ADMINISTRAÇÃO SUPERVISIONADA;50.10;AUTARQUIA DE MANUTENÇÃO E LIMPEZA URBANA - EMLURB;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;2;INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS;2;RESTITUIÇÕES;99;OUTRAS RESTITUIÇÕES;01;OUTRAS RESTITUIÇÕES - PRINCIPAL;6662;RESTITUIÇÕES - DEPÓSITOS JUDICIAIS - EMLURB;0,00;0,00;0,00;14813,48
2022;2;Fevereiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.02;FUNDO PREVIDENCIÁRIO - RECIPREV;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;03;COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL - PRINCIPAL;6664;COMPENSAÇÃO FINANCEIRA ENTRE RGPS E RPPS - FUNDO RECIPREV;0,00;0,00;0,00;785645,05
2022;6;Junho;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.02;FUNDO PREVIDENCIÁRIO - RECIPREV;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;03;COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL - PRINCIPAL;6664;COMPENSAÇÃO FINANCEIRA ENTRE RGPS E RPPS - FUNDO RECIPREV;0,00;0,00;0,00;486336,74
2022;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0127;PROGRAMA DE EFICIÊNCIA MUNICIPAL - PEM BB;2;RECEITAS DE CAPITAL;1;OPERAÇÕES DE CRÉDITO;1;OPERAÇÕES DE CRÉDITO - MERCADO INTERNO;2;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;51;OPERAÇÕES DE CRÉDITO INTERNAS PARA PROGRAMAS DE SAÚDE;01;OPERAÇÕES DE CRÉDITO INTERNAS PARA PROGRAMAS DE SAÚDE - PRINCIPAL;7147;OP. DE CRÉDITO INTERNA PARA PROGRAMAS DE SAÚDE - FT 127 - PEM - COVID-19;0,00;0,00;0,00;102169,09
2022;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0127;PROGRAMA DE EFICIÊNCIA MUNICIPAL - PEM BB;2;RECEITAS DE CAPITAL;1;OPERAÇÕES DE CRÉDITO;1;OPERAÇÕES DE CRÉDITO - MERCADO INTERNO;2;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;51;OPERAÇÕES DE CRÉDITO INTERNAS PARA PROGRAMAS DE SAÚDE;01;OPERAÇÕES DE CRÉDITO INTERNAS PARA PROGRAMAS DE SAÚDE - PRINCIPAL;7147;OP. DE CRÉDITO INTERNA PARA PROGRAMAS DE SAÚDE - FT 127 - PEM - COVID-19;0,00;0,00;0,00;33726,28
2022;9;Setembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0127;PROGRAMA DE EFICIÊNCIA MUNICIPAL - PEM BB;2;RECEITAS DE CAPITAL;1;OPERAÇÕES DE CRÉDITO;1;OPERAÇÕES DE CRÉDITO - MERCADO INTERNO;2;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;01;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;01;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO - PRINCIPAL;7148;OP. DE CRÉDITO INTERNA PARA PROGRAMAS DIVERSOS - FT 127 - PEM - COVID-19 (1° TERMO ADITIVO);0,00;0,00;0,00;9333466,29
2022;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0127;PROGRAMA DE EFICIÊNCIA MUNICIPAL - PEM BB;2;RECEITAS DE CAPITAL;1;OPERAÇÕES DE CRÉDITO;1;OPERAÇÕES DE CRÉDITO - MERCADO INTERNO;2;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;01;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;01;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO - PRINCIPAL;7148;OP. DE CRÉDITO INTERNA PARA PROGRAMAS DIVERSOS - FT 127 - PEM - COVID-19 (1° TERMO ADITIVO);0,00;0,00;0,00;9649504,82
2022;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0103;OPERAÇÕES DE CRÉDITO;2;RECEITAS DE CAPITAL;1;OPERAÇÕES DE CRÉDITO;1;OPERAÇÕES DE CRÉDITO - MERCADO INTERNO;2;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;01;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;01;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO - PRINCIPAL;7153;OPERAÇÃO DE CRÉDITO - BACIA DO BEBERIBE;0,00;0,00;0,00;3891328,95
2022;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0103;OPERAÇÕES DE CRÉDITO;2;RECEITAS DE CAPITAL;1;OPERAÇÕES DE CRÉDITO;1;OPERAÇÕES DE CRÉDITO - MERCADO INTERNO;2;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;01;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;01;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO - PRINCIPAL;7153;OPERAÇÃO DE CRÉDITO - BACIA DO BEBERIBE;0,00;0,00;0,00;2139384,87
2022;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0103;OPERAÇÕES DE CRÉDITO;2;RECEITAS DE CAPITAL;1;OPERAÇÕES DE CRÉDITO;1;OPERAÇÕES DE CRÉDITO - MERCADO INTERNO;2;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;01;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO;01;OPERAÇÕES DE CRÉDITO CONTRATUAIS - MERCADO INTERNO - PRINCIPAL;7155;OP. DE CRÉDITO - PAVIMENTAÇÃO E QUALIFICAÇÃO DE VIAS;0,00;0,00;0,00;702285,40
2022;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9424;AUTORIZAÇÃO PROJ. P/ CONSTR./ REFORMA - CEMITÉRIO VÁRZEA - FT 899 - 15.01;0,00;0,00;0,00;29,60
2022;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9424;AUTORIZAÇÃO PROJ. P/ CONSTR./ REFORMA - CEMITÉRIO VÁRZEA - FT 899 - 15.01;0,00;0,00;0,00;132,76
2022;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9426;AUTORIZ. P/ INSTAL. GRADE/ LÁPIDE/ CANTEIRO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;2456,43
2022;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;9;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;01;OUTROS SERVIÇOS - PRINCIPAL;9426;AUTORIZ. P/ INSTAL. GRADE/ LÁPIDE/ CANTEIRO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;3452,28
